-9.63	-0.0402936
-9.62	-0.0419801
-9.61	-0.0436948
-9.6	-0.0454393
-9.59	-0.0472151
-9.58	-0.0490239
-9.57	-0.0508672
-9.56	-0.0527471
-9.55	-0.0546653
-9.54	-0.0566238
-9.53	-0.058625
-9.52	-0.0606709
-9.51	-0.0627641
-9.5	-0.064907
-9.49	-0.0671024
-9.48	-0.0693532
-9.47	-0.0716625
-9.46	-0.0740336
-9.45	-0.07647
-9.44	-0.0789755
-9.43	-0.0815542
-9.42	-0.0842103
-9.41	-0.0869487
-9.4	-0.0897744
-9.39	-0.0926928
-9.38	-0.0957097
-9.37	-0.0988317
-9.36	-0.102066
-9.35	-0.105419
-9.34	-0.1089
-9.33	-0.112517
-9.32	-0.116281
-9.31	-0.120201
-9.3	-0.12429
-9.29	-0.128561
-9.28	-0.133027
-9.27	-0.137705
-9.26	-0.142612
-9.25	-0.147768
-9.24	-0.153193
-9.23	-0.158912
-9.22	-0.164952
-9.21	-0.171344
-9.2	-0.178122
-9.19	-0.185325
-9.18	-0.192998
-9.17	-0.201191
-9.16	-0.209964
-9.15	-0.219384
-9.14	-0.229529
-9.13	-0.240492
-9.12	-0.25238
-9.11	-0.265322
-9.1	-0.279469
-9.09	-0.295006
-9.08	-0.312155
-9.07	-0.331189
-9.06	-0.352447
-9.05	-0.376353
-9.04	-0.403445
-9.03	-0.434422
-9.02	-0.470199
-9.01	-0.512004
-9	-0.561524
-8.99	-0.621138
-8.98	-0.694319
-8.97	-0.786335
-8.96	-0.90559
-8.95	-1.06636
-8.94	-1.29501
-8.93	-1.64622
-8.92	-2.25497
-8.91	-3.56943
-8.9	-8.51381
-8.89	22.3665
-8.88	4.84465
-8.87	2.71942
-8.86	1.89137
-8.85	1.45042
-8.84	1.17645
-8.83	0.989641
-8.82	0.854062
-8.81	0.751139
-8.8	0.67031
-8.79	0.605125
-8.78	0.551422
-8.77	0.506394
-8.76	0.468082
-8.75	0.435072
-8.74	0.406325
-8.73	0.381054
-8.72	0.358655
-8.71	0.338656
-8.7	0.320685
-8.69	0.30444
-8.68	0.289678
-8.67	0.276199
-8.66	0.263837
-8.65	0.252455
-8.64	0.241936
-8.63	0.232181
-8.62	0.223106
-8.61	0.214638
-8.6	0.206715
-8.59	0.199284
-8.58	0.192296
-8.57	0.18571
-8.56	0.179491
-8.55	0.173604
-8.54	0.168023
-8.53	0.162722
-8.52	0.157677
-8.51	0.152869
-8.5	0.14828
-8.49	0.143892
-8.48	0.139691
-8.47	0.135664
-8.46	0.131799
-8.45	0.128083
-8.44	0.124508
-8.43	0.121064
-8.42	0.117742
-8.41	0.114534
-8.4	0.111434
-8.39	0.108435
-8.38	0.105531
-8.37	0.102715
-8.36	0.099984
-8.35	0.0973316
-8.34	0.0947537
-8.33	0.0922463
-8.32	0.0898053
-8.31	0.0874273
-8.3	0.0851087
-8.29	0.0828465
-8.28	0.0806377
-8.27	0.0784794
-8.26	0.0763692
-8.25	0.0743045
-8.24	0.0722831
-8.23	0.0703027
-8.22	0.0683613
-8.21	0.0664571
-8.2	0.0645881
-8.19	0.0627526
-8.18	0.0609491
-8.17	0.0591759
-8.16	0.0574316
-8.15	0.0557147
-8.14	0.0540241
-8.13	0.0523583
-8.12	0.0507162
-8.11	0.0490966
-8.1	0.0474984
-8.09	0.0459207
-8.08	0.0443623
-8.07	0.0428223
-8.06	0.0412998
-8.05	0.039794
-8.04	0.0383039
-8.03	0.0368287
-8.02	0.0353677
-8.01	0.03392
-8	0.0324851
-7.99	0.031062
-7.98	0.0296503
-7.97	0.0282491
-7.96	0.026858
-7.95	0.0254761
-7.94	0.024103
-7.93	0.022738
-7.92	0.0213806
-7.91	0.0200303
-7.9	0.0186863
-7.89	0.0173484
-7.88	0.0160158
-7.87	0.0146882
-7.86	0.0133649
-7.85	0.0120456
-7.84	0.0107297
-7.83	0.00941672
-7.82	0.00810625
-7.81	0.00679779
-7.8	0.00549089
-7.79	0.00418509
-7.78	0.00287994
-7.77	0.001575
-7.76	0.000269822
-7.75	-0.00103604
-7.74	-0.00234303
-7.73	-0.00365158
-7.72	-0.00496213
-7.71	-0.00627513
-7.7	-0.00759102
-7.69	-0.00891025
-7.68	-0.0102332
-7.67	-0.0115605
-7.66	-0.0128924
-7.65	-0.0142294
-7.64	-0.0155721
-7.63	-0.0169208
-7.62	-0.018276
-7.61	-0.0196382
-7.6	-0.021008
-7.59	-0.0223858
-7.58	-0.023772
-7.57	-0.0251673
-7.56	-0.0265721
-7.55	-0.0279869
-7.54	-0.0294124
-7.53	-0.030849
-7.52	-0.0322974
-7.51	-0.0337582
-7.5	-0.0352318
-7.49	-0.0367191
-7.48	-0.0382205
-7.47	-0.0397368
-7.46	-0.0412685
-7.45	-0.0428166
-7.44	-0.0443815
-7.43	-0.0459642
-7.42	-0.0475653
-7.41	-0.0491856
-7.4	-0.050826
-7.39	-0.0524874
-7.38	-0.0541706
-7.37	-0.0558765
-7.36	-0.0576062
-7.35	-0.0593605
-7.34	-0.0611406
-7.33	-0.0629476
-7.32	-0.0647824
-7.31	-0.0666465
-7.3	-0.0685408
-7.29	-0.0704669
-7.28	-0.0724259
-7.27	-0.0744194
