3.9	0.465806
3.91	0.471051
3.92	0.476146
3.93	0.48109
3.94	0.485883
3.95	0.490522
3.96	0.495009
3.97	0.499341
3.98	0.50352
3.99	0.507543
4	0.511411
4.01	0.515123
4.02	0.518679
4.03	0.522079
4.04	0.525322
4.05	0.528409
4.06	0.531339
4.07	0.534113
4.08	0.53673
4.09	0.53919
4.1	0.541495
4.11	0.543643
4.12	0.545635
4.13	0.547472
4.14	0.549153
4.15	0.55068
4.16	0.552053
4.17	0.553272
4.18	0.554337
4.19	0.555251
4.2	0.556013
4.21	0.556623
4.22	0.557083
4.23	0.557394
4.24	0.557556
4.25	0.557571
4.26	0.557438
4.27	0.55716
4.28	0.556737
4.29	0.556171
4.3	0.555461
4.31	0.554611
4.32	0.55362
4.33	0.55249
4.34	0.551222
4.35	0.549817
4.36	0.548277
4.37	0.546604
4.38	0.544797
4.39	0.54286
4.4	0.540793
4.41	0.538597
4.42	0.536274
4.43	0.533827
4.44	0.531255
4.45	0.528561
4.46	0.525746
4.47	0.522812
4.48	0.519761
4.49	0.516593
4.5	0.513311
4.51	0.509917
4.52	0.506412
4.53	0.502797
4.54	0.499074
4.55	0.495246
4.56	0.491313
4.57	0.487278
4.58	0.483143
4.59	0.478908
4.6	0.474576
4.61	0.470148
4.62	0.465626
4.63	0.461013
4.64	0.456309
4.65	0.451517
4.66	0.446638
4.67	0.441674
4.68	0.436627
4.69	0.431499
4.7	0.426291
4.71	0.421005
4.72	0.415642
4.73	0.410206
4.74	0.404697
4.75	0.399117
4.76	0.393468
4.77	0.387751
4.78	0.381969
4.79	0.376123
4.8	0.370214
4.81	0.364245
4.82	0.358217
4.83	0.352132
4.84	0.345991
4.85	0.339796
4.86	0.333548
4.87	0.32725
4.88	0.320903
4.89	0.314509
4.9	0.308068
4.91	0.301583
4.92	0.295055
4.93	0.288485
4.94	0.281876
4.95	0.275228
4.96	0.268543
4.97	0.261822
4.98	0.255068
4.99	0.24828
5	0.24148
5.01	0.234848
5.02	0.228398
5.03	0.222125
5.04	0.216024
5.05	0.210091
5.06	0.204321
5.07	0.198709
5.08	0.193252
5.09	0.187944
5.1	0.182782
5.11	0.177762
5.12	0.17288
5.13	0.168132
5.14	0.163514
5.15	0.159023
5.16	0.154655
5.17	0.150408
5.18	0.146277
5.19	0.142259
5.2	0.138352
5.21	0.134552
5.22	0.130856
5.23	0.127262
5.24	0.123767
5.25	0.120367
5.26	0.117061
5.27	0.113846
5.28	0.110719
5.29	0.107677
5.3	0.10472
5.31	0.101843
5.32	0.0990459
5.33	0.0963253
5.34	0.0936794
5.35	0.0911061
5.36	0.0886035
5.37	0.0861696
5.38	0.0838025
5.39	0.0815004
5.4	0.0792615
5.41	0.0770841
5.42	0.0749665
5.43	0.072907
5.44	0.0709041
5.45	0.0689561
5.46	0.0670617
5.47	0.0652192
5.48	0.0634273
5.49	0.0616846
5.5	0.0599898
5.51	0.0583415
5.52	0.0567384
5.53	0.0551793
5.54	0.053663
5.55	0.0521884
