8.54	27.4407
8.55	27.3923
8.56	27.3439
8.57	27.2954
8.58	27.247
8.59	27.1986
8.6	27.1503
8.61	27.1019
8.62	27.0535
8.63	27.0052
8.64	26.9569
8.65	26.9085
8.66	26.8602
8.67	26.812
8.68	26.7637
8.69	26.7154
8.7	26.6672
8.71	26.6189
8.72	26.5707
8.73	26.5225
8.74	26.4743
8.75	26.4261
8.76	26.378
8.77	26.3298
8.78	26.2816
8.79	26.2335
8.8	26.1854
8.81	26.1373
8.82	26.0892
8.83	26.0411
8.84	25.993
8.85	25.945
8.86	25.8969
8.87	25.8489
8.88	25.8009
8.89	25.7529
8.9	25.7049
8.91	25.6569
8.92	25.609
8.93	25.561
8.94	25.5131
8.95	25.4651
8.96	25.4172
8.97	25.3693
8.98	25.3214
8.99	25.2735
9	25.2256
9.01	25.1778
9.02	25.1299
9.03	25.0821
9.04	25.0343
9.05	24.9865
9.06	24.9387
9.07	24.8909
9.08	24.8431
9.09	24.7954
9.1	24.7476
9.11	24.6999
9.12	24.6521
9.13	24.6044
9.14	24.5567
9.15	24.509
9.16	24.4614
9.17	24.4137
9.18	24.366
9.19	24.3184
9.2	24.2707
9.21	24.2231
9.22	24.1755
9.23	24.1279
9.24	24.0803
9.25	24.0327
9.26	23.9852
9.27	23.9376
9.28	23.8901
9.29	23.8425
9.3	23.795
9.31	23.7475
9.32	23.7
9.33	23.6525
9.34	23.6051
9.35	23.5576
9.36	23.5101
9.37	23.4627
9.38	23.4153
9.39	23.3678
9.4	23.3204
9.41	23.273
9.42	23.2256
9.43	23.1782
9.44	23.1309
9.45	23.0835
9.46	23.0362
9.47	22.9888
9.48	22.9415
9.49	22.8942
9.5	22.8469
9.51	22.7996
9.52	22.7523
9.53	22.705
9.54	22.6578
9.55	22.6105
9.56	22.5633
9.57	22.516
9.58	22.4688
9.59	22.4216
9.6	22.3744
9.61	22.3272
9.62	22.28
9.63	22.2328
9.64	22.1857
9.65	22.1385
9.66	22.0914
9.67	22.0442
9.68	21.9971
9.69	21.95
9.7	21.9029
9.71	21.8558
9.72	21.8087
9.73	21.7616
9.74	21.7146
9.75	21.6675
9.76	21.6205
9.77	21.5734
9.78	21.5264
9.79	21.4794
9.8	21.4324
9.81	21.3854
9.82	21.3384
9.83	21.2914
9.84	21.2444
9.85	21.1974
9.86	21.1505
9.87	21.1035
9.88	21.0566
9.89	21.0097
9.9	20.9628
9.91	20.9158
9.92	20.8689
9.93	20.822
9.94	20.7752
9.95	20.7283
9.96	20.6814
9.97	20.6346
9.98	20.5877
9.99	20.5409
10	20.494
10.01	20.4472
10.02	20.4004
10.03	20.3536
10.04	20.3068
10.05	20.26
10.06	20.2132
10.07	20.1664
10.08	20.1196
10.09	20.0729
10.1	20.0261
10.11	19.9794
10.12	19.9327
10.13	19.8859
10.14	19.8392
10.15	19.7925
10.16	19.7458
10.17	19.6991
10.18	19.6524
10.19	19.6057
10.2	19.5591
10.21	19.5124
10.22	19.4657
10.23	19.4191
10.24	19.3724
10.25	19.3258
10.26	19.2792
10.27	19.2325
10.28	19.1859
10.29	19.1393
10.3	19.0927
10.31	19.0461
10.32	18.9996
10.33	18.953
10.34	18.9064
10.35	18.8598
10.36	18.8133
10.37	18.7667
10.38	18.7202
10.39	18.6736
10.4	18.6271
10.41	18.5806
10.42	18.5341
10.43	18.4876
10.44	18.4411
10.45	18.3946
10.46	18.3481
10.47	18.3016
10.48	18.2551
10.49	18.2086
10.5	18.1622
10.51	18.1157
10.52	18.0693
10.53	18.0228
10.54	17.9764
10.55	17.9299
10.56	17.8835
10.57	17.8371
10.58	17.7907
10.59	17.7443
10.6	17.6979
10.61	17.6515
10.62	17.6051
10.63	17.5587
10.64	17.5123
10.65	17.4659
10.66	17.4195
10.67	17.3732
10.68	17.3268
10.69	17.2805
10.7	17.2341
10.71	17.1878
10.72	17.1414
10.73	17.0951
10.74	17.0488
10.75	17.0024
10.76	16.9561
10.77	16.9098
10.78	16.8635
10.79	16.8172
10.8	16.7709
10.81	16.7246
10.82	16.6783
10.83	16.632
10.84	16.5857
10.85	16.5395
10.86	16.4932
10.87	16.4469
10.88	16.4007
10.89	16.3544
10.9	16.3082
10.91	16.2619
10.92	16.2157
10.93	16.1694
10.94	16.1232
10.95	16.077
10.96	16.0307
10.97	15.9845
10.98	15.9383
10.99	15.8921
11	15.8459
11.01	15.7996
11.02	15.7534
11.03	15.7072
11.04	15.661
11.05	15.6148
11.06	15.5686
11.07	15.5225
11.08	15.4763
11.09	15.4301
11.1	15.3839
11.11	15.3377
11.12	15.2916
11.13	15.2454
11.14	15.1992
11.15	15.1531
11.16	15.1069
11.17	15.0608
11.18	15.0146
11.19	14.9684
11.2	14.9223
11.21	14.8761
11.22	14.83
11.23	14.7839
11.24	14.7377
11.25	14.6916
11.26	14.6455
11.27	14.5993
11.28	14.5532
11.29	14.5071
11.3	14.4609
11.31	14.4148
11.32	14.3687
11.33	14.3226
11.34	14.2765
11.35	14.2303
11.36	14.1842
11.37	14.1381
11.38	14.092
11.39	14.0459
11.4	13.9998
11.41	13.9537
11.42	13.9076
11.43	13.8615
11.44	13.8154
11.45	13.7693
11.46	13.7232
11.47	13.6771
11.48	13.631
11.49	13.5849
11.5	13.5388
11.51	13.4927
11.52	13.4466
11.53	13.4005
11.54	13.3544
11.55	13.3083
11.56	13.2622
11.57	13.2162
11.58	13.1701
11.59	13.124
11.6	13.0779
11.61	13.0318
11.62	12.9857
11.63	12.9396
11.64	12.8935
11.65	12.8474
11.66	12.8014
11.67	12.7553
11.68	12.7092
11.69	12.6631
11.7	12.617
11.71	12.5709
11.72	12.5248
11.73	12.4787
11.74	12.4326
11.75	12.3865
11.76	12.3404
11.77	12.2944
11.78	12.2483
11.79	12.2022
11.8	12.1561
11.81	12.11
11.82	12.0639
11.83	12.0178
11.84	11.9717
11.85	11.9256
11.86	11.8795
11.87	11.8334
11.88	11.7873
11.89	11.7411
11.9	11.695
11.91	11.6489
11.92	11.6028
11.93	11.5567
11.94	11.5106
11.95	11.4645
11.96	11.4183
11.97	11.3722
11.98	11.3261
11.99	11.28
12	11.2338
12.01	11.1877
12.02	11.1416
12.03	11.0954
12.04	11.0493
12.05	11.0031
12.06	10.957
12.07	10.9108
12.08	10.8647
12.09	10.8185
12.1	10.7724
12.11	10.7262
12.12	10.68
12.13	10.6339
12.14	10.5877
12.15	10.5415
12.16	10.4953
12.17	10.4492
12.18	10.403
12.19	10.3568
12.2	10.3106
12.21	10.2644
12.22	10.2182
12.23	10.172
12.24	10.1258
12.25	10.0796
12.26	10.0333
12.27	9.98712
12.28	9.94089
12.29	9.89466
12.3	9.84842
12.31	9.80218
12.32	9.75594
12.33	9.70968
12.34	9.66343
12.35	9.61717
12.36	9.5709
12.37	9.52463
12.38	9.47835
12.39	9.43207
12.4	9.38578
12.41	9.33949
12.42	9.29319
12.43	9.24688
12.44	9.20057
12.45	9.15426
12.46	9.10793
12.47	9.06161
12.48	9.01527
12.49	8.96893
12.5	8.92258
12.51	8.87623
12.52	8.82987
12.53	8.7835
12.54	8.73713
12.55	8.69075
12.56	8.64436
12.57	8.59797
12.58	8.55157
12.59	8.50516
12.6	8.45875
12.61	8.41233
12.62	8.3659
12.63	8.31946
12.64	8.27302
12.65	8.22656
12.66	8.18011
12.67	8.13364
12.68	8.08716
12.69	8.04068
12.7	7.99419
12.71	7.94769
12.72	7.90118
12.73	7.85467
12.74	7.80814
12.75	7.76161
12.76	7.71507
12.77	7.66852
12.78	7.62196
12.79	7.57539
12.8	7.52882
12.81	7.48223
12.82	7.43563
12.83	7.38903
12.84	7.34242
12.85	7.29579
12.86	7.24916
12.87	7.20252
12.88	7.15587
12.89	7.10921
12.9	7.06253
12.91	7.01585
12.92	6.96916
12.93	6.92246
12.94	6.87575
12.95	6.82902
12.96	6.78229
12.97	6.73555
12.98	6.68879
12.99	6.64203
13	6.59525
13.01	6.54846
13.02	6.50166
13.03	6.45485
13.04	6.40803
13.05	6.3612
13.06	6.31436
13.07	6.2675
13.08	6.22063
13.09	6.17375
13.1	6.12686
13.11	6.07996
13.12	6.03304
13.13	5.98612
13.14	5.93917
13.15	5.89222
13.16	5.84526
13.17	5.79828
13.18	5.75129
13.19	5.70428
13.2	5.65727
13.21	5.61024
13.22	5.56319
13.23	5.51614
13.24	5.46907
13.25	5.42198
13.26	5.37489
13.27	5.32777
13.28	5.28065
13.29	5.23351
13.3	5.18636
13.31	5.13919
13.32	5.09201
13.33	5.04481
13.34	4.9976
13.35	4.95037
13.36	4.90313
13.37	4.85588
13.38	4.80861
13.39	4.76132
13.4	4.71402
13.41	4.6667
13.42	4.61937
13.43	4.57202
13.44	4.52466
13.45	4.47728
13.46	4.42988
13.47	4.38247
13.48	4.33504
13.49	4.2876
13.5	4.24014
13.51	4.19266
13.52	4.14517
13.53	4.09765
13.54	4.05013
13.55	4.00258
13.56	3.95502
13.57	3.90744
13.58	3.85984
13.59	3.81223
13.6	3.76459
13.61	3.71694
13.62	3.66927
13.63	3.62159
13.64	3.57388
13.65	3.52616
13.66	3.47841
13.67	3.43065
13.68	3.38287
13.69	3.33507
13.7	3.28726
13.71	3.23942
13.72	3.19156
13.73	3.14369
13.74	3.09579
13.75	3.04788
13.76	2.99994
13.77	2.95199
13.78	2.90401
13.79	2.85601
13.8	2.808
13.81	2.75996
13.82	2.7119
13.83	2.66383
13.84	2.61573
13.85	2.56761
13.86	2.51946
13.87	2.4713
13.88	2.42312
13.89	2.37491
13.9	2.32668
13.91	2.27843
13.92	2.23016
13.93	2.18186
13.94	2.13355
13.95	2.08521
13.96	2.03684
13.97	1.98846
13.98	1.94005
13.99	1.89162
14	1.84316
14.01	1.79468
14.02	1.74618
14.03	1.69766
14.04	1.64911
14.05	1.60053
14.06	1.55193
14.07	1.50331
14.08	1.45466
14.09	1.40599
14.1	1.3573
14.11	1.30857
14.12	1.25983
14.13	1.21105
14.14	1.16226
14.15	1.11343
14.16	1.06458
14.17	1.01571
14.18	0.966806
14.19	0.917878
14.2	0.868923
14.21	0.819942
14.22	0.770934
14.23	0.721899
14.24	0.672837
14.25	0.623747
14.26	0.57463
14.27	0.525486
14.28	0.476313
14.29	0.427112
14.3	0.377884
14.31	0.328627
14.32	0.279341
14.33	0.230027
14.34	0.180684
14.35	0.131311
14.36	0.0819098
14.37	0.0324789
14.38	-0.0169816
14.39	-0.0664719
14.4	-0.115992
14.41	-0.165542
14.42	-0.215123
14.43	-0.264734
14.44	-0.314376
14.45	-0.364049
14.46	-0.413752
14.47	-0.463487
14.48	-0.513254
14.49	-0.563051
14.5	-0.612881
14.51	-0.662743
14.52	-0.712637
14.53	-0.762563
14.54	-0.812522
14.55	-0.862513
14.56	-0.912538
14.57	-0.962595
14.58	-1.01269
14.59	-1.06281
14.6	-1.11297
14.61	-1.16316
14.62	-1.21339
14.63	-1.26365
14.64	-1.31394
14.65	-1.36427
14.66	-1.41464
14.67	-1.46504
14.68	-1.51547
14.69	-1.56594
14.7	-1.61645
14.71	-1.66699
14.72	-1.71757
14.73	-1.76818
14.74	-1.81884
14.75	-1.86952
14.76	-1.92025
14.77	-1.97101
14.78	-2.02181
14.79	-2.07265
14.8	-2.12353
14.81	-2.17444
14.82	-2.22539
14.83	-2.27638
14.84	-2.32741
14.85	-2.37848
14.86	-2.42958
14.87	-2.48073
14.88	-2.53192
14.89	-2.58314
14.9	-2.63441
14.91	-2.68572
14.92	-2.73706
14.93	-2.78845
14.94	-2.83988
14.95	-2.89135
14.96	-2.94286
14.97	-2.99441
14.98	-3.04601
14.99	-3.09765
15	-3.14933
15.01	-3.20105
15.02	-3.25281
15.03	-3.30462
15.04	-3.35647
15.05	-3.40837
15.06	-3.46031
15.07	-3.51229
15.08	-3.56432
15.09	-3.61639
15.1	-3.66851
15.11	-3.72067
15.12	-3.77288
15.13	-3.82513
15.14	-3.87743
15.15	-3.92978
15.16	-3.98217
15.17	-4.03461
15.18	-4.08709
15.19	-4.13963
15.2	-4.19221
15.21	-4.24484
15.22	-4.29751
15.23	-4.35024
15.24	-4.40301
15.25	-4.45583
15.26	-4.5087
15.27	-4.56162
15.28	-4.61459
15.29	-4.66761
15.3	-4.72068
15.31	-4.7738
15.32	-4.82697
15.33	-4.88019
15.34	-4.93346
15.35	-4.98679
15.36	-5.04016
15.37	-5.09359
15.38	-5.14707
15.39	-5.20061
15.4	-5.25419
15.41	-5.30783
15.42	-5.36153
15.43	-5.41527
15.44	-5.46907
15.45	-5.52293
15.46	-5.57684
15.47	-5.63081
15.48	-5.68483
15.49	-5.73891
15.5	-5.79304
15.51	-5.84723
15.52	-5.90147
15.53	-5.95578
15.54	-6.01014
15.55	-6.06456
15.56	-6.11903
15.57	-6.17357
15.58	-6.22816
15.59	-6.28281
